Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-13T22:29:25Z,"0002cc0100000edc","36545feac5f93eee0815ad68b6000000000000000000fecffe60ffffff36fcc1",2,3.93,,8,21.67,40.90,,0.00,,0,0,0,0,,,,-0.59,-0.90,-1.00,-0.80,-0.85
2024-11-13T22:35:21Z,"0002cc0100000edc","36545fec29f93eee0815a968a2000000000000000000ffffffffffffffffffff",2,3.93,,8,21.66,40.87,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T22:41:17Z,"0002cc0100000edc","36545fed8df93eea0815a96899392ed0000000000000ffffffffffc0f54afffa",2,3.93,,8,21.66,40.86,,0.02,,0,0,0,0,,,,-1.00,-0.33,-0.97,-1.00,-1.00
2024-11-13T22:47:13Z,"0002cc0100000edc","36545feef1f93eee0815a268e10000000000000000007647f7e6ff60ff8efd20",2,3.93,,8,21.63,40.97,,0.00,,0,0,0,0,,,,-0.64,-0.94,-0.92,-0.49,0.39
2024-11-13T22:53:09Z,"0002cc0100000edc","36545ff055f93eee0815a268ea0000000000000000007cb66e0cffddffffffff",2,3.93,,8,21.63,40.98,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.98,0.19,0.59
2024-11-13T22:59:06Z,"0002cc0100000edc","36545ff1baf93eee08158c6953000000000000000000fffffffff409fea1fffffedf",2,3.93,,8,21.54,41.14,,0.00,,0,0,0,0,,,-0.86,-1.00,-0.83,-0.25,-1.00,-1.00
2024-11-13T23:05:02Z,"0002cc0100000edc","36545ff31ef202050000157769d7000000000000000000ffffffffffffffffffff",2,,2.5.0.0,,21.46,41.34,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T23:10:58Z,"0002cc0100000edc","36545ff482f93eea0815616a48000000000000000000ffffffffffffffffffffffff",2,3.93,,8,21.38,41.52,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T23:16:54Z,"0002cc0100000edc","36545ff5e6f93ef60815566a18392ed0000000000000ffffff5effffffffffffffff",2,3.93,,8,21.33,41.44,,0.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.92,-1.00
2024-11-13T23:22:50Z,"0002cc0100000edc","36545ff74af93eee0815646b30392ed0000000000000ffffffffffffdfa2f6d8",2,3.93,,8,21.39,41.87,,0.02,,0,0,0,0,,,,-0.43,-0.06,-1.00,-1.00,-1.00
2024-11-13T23:28:46Z,"0002cc0100000edc","36545ff8aef93eee0815736a31000000000000000000ff77ffffffffffffffffffff",2,3.93,,8,21.45,41.48,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.93
2024-11-13T23:34:42Z,"0002cc0100000edc","36545ffa12f93ee60815976b06000000000000000000fe456eef76a47d996429fe3f",2,3.93,,8,21.59,41.81,,0.00,,0,0,0,0,,,-0.78,0.07,0.70,0.42,0.22,-0.78
2024-11-13T23:40:38Z,"0002cc0100000edc","36545ffb76f93eea0815a569f7392ed0000000000000ffffffffff30ff12ffcb",2,3.93,,8,21.64,41.39,,0.02,,0,0,0,0,,,,-0.97,-0.88,-0.90,-1.00,-1.00
2024-11-13T23:46:35Z,"0002cc0100000edc","36545ffcdbd93ee60815b06a9f0000000000006ef5febff72375cae735",2,3.93,,8,21.69,41.65,,,,0,0,0,0,,,,-0.11,0.36,-0.45,-0.84,0.22
2024-11-13T23:52:31Z,"0002cc0100000edc","36545ffe3ff93eee0815c66c58000000000000000000f51bfffffe8237f6ec40",2,3.93,,8,21.77,42.32,,0.00,,0,0,0,0,,,,-0.13,0.00,-0.81,-1.00,-0.32
2024-11-13T23:58:27Z,"0002cc0100000edc","36545fffa3f93eee0815d16ab2000000000000000000ef6dfe06fcc6774ffdc3ee32",2,3.93,,8,21.81,41.68,,0.00,,0,0,0,0,,,-0.19,-0.72,0.46,-0.60,-0.75,-0.23
